Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1739041200000,2.42370000,2.43720000,2.41250000,2.42500000,6224074.00000000,1739044799999,15093943.51870000,45307,3431370.00000000,8325231.45840000,0
1739044800000,2.42490000,2.43160000,2.41540000,2.42380000,3930294.00000000,1739048399999,9521747.53500000,34407,1974090.00000000,4782398.90920000,0
1739048400000,2.42370000,2.42980000,2.41430000,2.42210000,3633471.00000000,1739051999999,8799581.60540000,31452,1803041.00000000,4366457.28740000,0
1739052000000,2.42200000,2.43360000,2.40310000,2.41370000,5283713.00000000,1739055599999,12787040.97650000,28458,2697238.00000000,6528948.91830000,0
1739055600000,2.41360000,2.43680000,2.41350000,2.41900000,4898819.00000000,1739059199999,11878760.12370000,36522,2300371.00000000,5580139.51630000,0
1739059200000,2.41900000,2.42400000,2.40740000,2.41810000,3678844.00000000,1739062799999,8880196.11790000,41302,1779579.00000000,4295289.22460000,0
1739062800000,2.41820000,2.44990000,2.41350000,2.44910000,8430514.00000000,1739066399999,20530023.94610000,62117,4603027.00000000,11208470.07740000,0
1739066400000,2.44910000,2.44990000,2.43380000,2.43620000,4436618.00000000,1739069999999,10830826.51960000,43751,2048192.00000000,5000259.94280000,0
1739070000000,2.43620000,2.50500000,2.43310000,2.50380000,15439626.00000000,1739073599999,38228686.00280000,95701,9637488.00000000,23854157.90900000,0
1739073600000,2.50380000,2.50790000,2.47530000,2.49290000,7734357.00000000,1739077199999,19247520.16790000,56508,3852879.00000000,9590295.45760000,0
1739077200000,2.49290000,2.49460000,2.46550000,2.46800000,5117310.00000000,1739080799999,12677304.60300000,38754,2686297.00000000,6655432.26650000,0
1739080800000,2.46810000,2.47430000,2.44980000,2.47280000,6155009.00000000,1739084399999,15148083.96950000,46602,3057919.00000000,7526901.39260000,0
1739084400000,2.47290000,2.47590000,2.45470000,2.46720000,4630125.00000000,1739087999999,11412984.04730000,39139,2204951.00000000,5435092.37160000,0
1739088000000,2.46720000,2.49670000,2.46720000,2.48360000,8266077.00000000,1739091599999,20519241.49420000,48857,4763707.00000000,11824052.10680000,0
1739091600000,2.48360000,2.48610000,2.45680000,2.46640000,5743343.00000000,1739095199999,14184522.94650000,44407,2863434.00000000,7072363.97800000,0
1739095200000,2.46650000,2.47000000,2.45210000,2.45330000,4500797.00000000,1739098799999,11083665.07540000,33475,2103027.00000000,5180568.98770000,0
1739098800000,2.45330000,2.46030000,2.43810000,2.43860000,5442278.00000000,1739102399999,13327625.94970000,44038,2040609.00000000,5000240.68190000,0
1739102400000,2.43870000,2.44880000,2.42570000,2.43700000,6156411.00000000,1739105999999,15004678.25270000,50382,2855936.00000000,6961547.41460000,0
1739106000000,2.43710000,2.43960000,2.37950000,2.38850000,18225022.00000000,1739109599999,43810108.35510000,93668,6932973.00000000,16666316.64660000,0
1739109600000,2.38840000,2.41870000,2.38450000,2.40740000,8911164.00000000,1739113199999,21435958.53410000,66634,4542172.00000000,10928209.73200000,0
1739113200000,2.40740000,2.43110000,2.40650000,2.42850000,7611665.00000000,1739116799999,18434880.81330000,56746,4174175.00000000,10110430.19540000,0
1739116800000,2.42840000,2.43470000,2.41510000,2.42700000,4280254.00000000,1739120399999,10385264.20420000,37105,1798895.00000000,4365108.84610000,0
1739120400000,2.42700000,2.43270000,2.40200000,2.40970000,4105553.00000000,1739123999999,9921740.88510000,37751,1895530.00000000,4582468.41690000,0
1739124000000,2.40960000,2.42000000,2.40220000,2.41300000,2943667.00000000,1739127599999,7095326.35540000,32795,1368215.00000000,3298401.06560000,0
1739127600000,2.41290000,2.41640000,2.38500000,2.39870000,5675553.00000000,1739131199999,13605238.24760000,43776,2533854.00000000,6074752.35810000,0
1739131200000,2.39870000,2.42270000,2.39660000,2.41190000,4664041.00000000,1739134799999,11250767.96210000,38989,2362333.00000000,5697776.07920000,0
1739134800000,2.41190000,2.41630000,2.31130000,2.33560000,31831925.00000000,1739138399999,74775222.77230000,167045,14011406.00000000,32903660.93490000,0
1739138400000,2.33550000,2.40000000,2.31540000,2.37170000,22061962.00000000,1739141999999,51975709.55650000,122217,11328492.00000000,26697994.12890000,0
1739142000000,2.37170000,2.40000000,2.36270000,2.39280000,8163488.00000000,1739145599999,19464291.62410000,65600,4853350.00000000,11574410.62000000,0
1739145600000,2.39280000,2.43700000,2.39200000,2.40860000,13256714.00000000,1739149199999,32064982.69350000,93064,6181329.00000000,14956292.87880000,0
1739149200000,2.40870000,2.41070000,2.33510000,2.34470000,15166481.00000000,1739152799999,35875808.14680000,108644,6773693.00000000,16001035.89780000,0
1739152800000,2.34470000,2.36050000,2.32350000,2.34530000,18003137.00000000,1739156399999,42119221.56680000,109090,9632296.00000000,22536672.40920000,0
1739156400000,2.34540000,2.41550000,2.33530000,2.38270000,17041929.00000000,1739159999999,40569497.88390000,136880,9191565.00000000,21868965.64640000,0
1739160000000,2.38280000,2.40710000,2.37210000,2.38800000,7354395.00000000,1739163599999,17583147.98360000,58382,3877173.00000000,9269061.91150000,0
1739163600000,2.38800000,2.41960000,2.38090000,2.40170000,9242985.00000000,1739167199999,22172736.86190000,62505,4727273.00000000,11341434.50360000,0
1739167200000,2.40180000,2.40720000,2.38420000,2.39440000,8611261.00000000,1739170799999,20605582.42020000,50189,4269594.00000000,10216438.55390000,0
1739170800000,2.39440000,2.40920000,2.39260000,2.40490000,7511357.00000000,1739174399999,18040220.80290000,48206,4351219.00000000,10448503.19160000,0
1739174400000,2.40490000,2.44500000,2.40150000,2.43730000,11607964.00000000,1739177999999,28202686.21170000,83100,5899293.00000000,14337545.59850000,0
1739178000000,2.43740000,2.45340000,2.42470000,2.43250000,9827130.00000000,1739181599999,23969772.21300000,70381,4993691.00000000,12191358.35200000,0
1739181600000,2.43250000,2.44200000,2.41820000,2.42320000,6876365.00000000,1739185199999,16724835.54130000,49587,3548468.00000000,8633047.48160000,0
1739185200000,2.42320000,2.43620000,2.41020000,2.42850000,5426143.00000000,1739188799999,13159356.93970000,51923,2822467.00000000,6847243.82360000,0
1739188800000,2.42860000,2.43630000,2.40510000,2.41360000,6537607.00000000,1739192399999,15815855.98050000,71337,3012340.00000000,7287683.46040000,0
1739192400000,2.41370000,2.47330000,2.41070000,2.46200000,10812243.00000000,1739195999999,26409582.68090000,101686,6002922.00000000,14665938.38220000,0
1739196000000,2.46210000,2.46830000,2.41770000,2.42500000,12597687.00000000,1739199599999,30718316.96680000,148716,6241491.00000000,15219299.94380000,0
1739199600000,2.42500000,2.43840000,2.40570000,2.42180000,11518870.00000000,1739203199999,27916355.67630000,108221,4636828.00000000,11233438.12000000,0
1739203200000,2.42180000,2.43580000,2.40930000,2.42450000,6143576.00000000,1739206799999,14883717.00260000,74763,2821953.00000000,6838151.01030000,0
1739206800000,2.42440000,2.44240000,2.41740000,2.43750000,6329703.00000000,1739210399999,15390287.50380000,71655,3583243.00000000,8713609.25830000,0
1739210400000,2.43740000,2.43970000,2.42350000,2.43860000,4350872.00000000,1739213999999,10583554.30680000,61247,2087011.00000000,5076471.02660000,0
1739214000000,2.43870000,2.44580000,2.41910000,2.42440000,3801008.00000000,1739217599999,9257485.89130000,44338,1868374.00000000,4552015.73170000,0
1739217600000,2.42450000,2.44230000,2.42010000,2.43440000,3735381.00000000,1739221199999,9078005.59270000,44797,2156824.00000000,5241721.92170000,0
1739221200000,2.43440000,2.43540000,2.42050000,2.42740000,3044225.00000000,1739224799999,7390077.44070000,30815,1482873.00000000,3598683.66990000,0
1739224800000,2.42740000,2.43120000,2.40890000,2.41520000,5133363.00000000,1739228399999,12422490.99630000,32974,2661423.00000000,6441897.32620000,0
1739228400000,2.41520000,2.42530000,2.40850000,2.42370000,3327537.00000000,1739231999999,8037796.77590000,41423,1794348.00000000,4334277.25400000,0
1739232000000,2.42380000,2.45930000,2.42000000,2.44890000,7134791.00000000,1739235599999,17423958.69480000,73548,4124502.00000000,10070876.28760000,0
1739235600000,2.44880000,2.47000000,2.44200000,2.45570000,10167109.00000000,1739239199999,24984568.83620000,62756,6141197.00000000,15099249.82200000,0
1739239200000,2.45570000,2.45910000,2.43190000,2.44330000,6035147.00000000,1739242799999,14748892.81040000,54767,3294811.00000000,8050912.09980000,0
1739242800000,2.44330000,2.44330000,2.43340000,2.44130000,3652711.00000000,1739246399999,8905683.75990000,30733,2285218.00000000,5571498.28300000,0
1739246400000,2.44130000,2.47940000,2.44100000,2.47730000,10492135.00000000,1739249999999,25849090.23600000,66424,6021181.00000000,14827474.47870000,0
1739250000000,2.47730000,2.52000000,2.46870000,2.51680000,18427893.00000000,1739253599999,45957204.53810000,126356,11141868.00000000,27790295.41060000,0
1739253600000,2.51670000,2.52900000,2.49170000,2.52240000,13011784.00000000,1739257199999,32657240.87080000,100587,7447642.00000000,18700553.12230000,0
1739257200000,2.52250000,2.52460000,2.49800000,2.49990000,11612087.00000000,1739260799999,29153123.42050000,78678,5481075.00000000,13764053.76660000,0
1739260800000,2.49990000,2.51260000,2.49320000,2.50290000,10771742.00000000,1739264399999,26962899.11110000,62708,5474465.00000000,13704123.25680000,0
1739264400000,2.50290000,2.51250000,2.48030000,2.48600000,13626381.00000000,1739267999999,33993855.16680000,80102,5184444.00000000,12952905.79880000,0
1739268000000,2.48590000,2.49570000,2.47360000,2.48470000,10425053.00000000,1739271599999,25897589.75200000,74790,4733626.00000000,11760443.79170000,0
1739271600000,2.48460000,2.49900000,2.47680000,2.49640000,5811400.00000000,1739275199999,14453124.81670000,44551,2472472.00000000,6151971.60450000,0
1739275200000,2.49640000,2.49910000,2.46850000,2.48510000,6473158.00000000,1739278799999,16060830.69290000,63763,2794633.00000000,6935539.72560000,0
1739278800000,2.48510000,2.49550000,2.43390000,2.44210000,15128821.00000000,1739282399999,37254982.48640000,115861,6909074.00000000,17010581.89950000,0
1739282400000,2.44210000,2.47240000,2.43690000,2.46780000,12308051.00000000,1739285999999,30274832.63920000,110261,7081881.00000000,17423897.52910000,0
1739286000000,2.46780000,2.48600000,2.45230000,2.46970000,6818544.00000000,1739289599999,16834406.83550000,94484,3131041.00000000,7730786.13500000,0
1739289600000,2.46970000,2.48150000,2.45240000,2.45640000,6259108.00000000,1739293199999,15424466.43140000,79296,2747730.00000000,6771630.31670000,0
1739293200000,2.45630000,2.45730000,2.41850000,2.42960000,13445307.00000000,1739296799999,32748137.69140000,113261,5910221.00000000,14399026.89210000,0
1739296800000,2.42960000,2.43000000,2.38930000,2.39930000,21349499.00000000,1739300399999,51408395.78680000,135070,10461446.00000000,25189175.98110000,0
1739300400000,2.39930000,2.40850000,2.37080000,2.38750000,11939450.00000000,1739303999999,28519165.99420000,115132,5297507.00000000,12653758.00860000,0
1739304000000,2.38760000,2.42200000,2.38340000,2.41310000,10848001.00000000,1739307599999,26117243.34980000,105745,5829820.00000000,14031637.16710000,0
1739307600000,2.41310000,2.44640000,2.41040000,2.43350000,11154169.00000000,1739311199999,27119872.68880000,97021,5855865.00000000,14239974.59350000,0
1739311200000,2.43350000,2.44560000,2.40100000,2.41210000,7398682.00000000,1739314799999,17970854.59180000,62093,3201827.00000000,7786946.67210000,0
1739314800000,2.41210000,2.42970000,2.40940000,2.41310000,3891153.00000000,1739318399999,9415968.84930000,60355,1977987.00000000,4787413.89430000,0
1739318400000,2.41300000,2.42680000,2.39780000,2.42120000,5607142.00000000,1739321999999,13526036.08590000,70625,2872093.00000000,6930146.86440000,0
1739322000000,2.42110000,2.42710000,2.40560000,2.42250000,3969469.00000000,1739325599999,9596688.57640000,52456,2187278.00000000,5291476.91970000,0
1739325600000,2.42250000,2.42290000,2.39200000,2.39860000,7585062.00000000,1739329199999,18256821.73230000,58296,3780776.00000000,9101274.64680000,0
1739329200000,2.39860000,2.40190000,2.38140000,2.38840000,7941786.00000000,1739332799999,18998450.26730000,71292,4460059.00000000,10669893.34840000,0
1739332800000,2.38840000,2.40120000,2.38040000,2.39570000,6481792.00000000,1739336399999,15500161.16810000,70657,3767754.00000000,9011811.89480000,0
1739336400000,2.39580000,2.41580000,2.39110000,2.40960000,4241548.00000000,1739339999999,10210374.67170000,47176,2557976.00000000,6158522.60160000,0
1739340000000,2.40970000,2.41280000,2.39360000,2.39750000,4762530.00000000,1739343599999,11445508.30100000,38762,2393685.00000000,5751011.81560000,0
1739343600000,2.39740000,2.41900000,2.39300000,2.40620000,6204691.00000000,1739347199999,14938400.75070000,38462,3873071.00000000,9324687.13710000,0
1739347200000,2.40620000,2.42580000,2.40570000,2.41940000,3998333.00000000,1739350799999,9662362.48540000,41095,2101543.00000000,5077876.17910000,0
1739350800000,2.41930000,2.42360000,2.40570000,2.41990000,3571130.00000000,1739354399999,8616019.88420000,40416,1674134.00000000,4039980.32870000,0
1739354400000,2.41990000,2.42270000,2.40040000,2.40680000,5163685.00000000,1739357999999,12444722.71390000,37288,2362152.00000000,5691861.37810000,0
1739358000000,2.40690000,2.43330000,2.40680000,2.42130000,5190728.00000000,1739361599999,12558662.88600000,40364,2696289.00000000,6526003.12960000,0
1739361600000,2.42130000,2.44610000,2.41980000,2.42080000,9041727.00000000,1739365199999,21984969.77090000,59406,4808423.00000000,11696006.99780000,0
1739365200000,2.42080000,2.45230000,2.33230000,2.38830000,52056538.00000000,1739368799999,123906712.25360000,364698,25738170.00000000,61278072.44190000,0
1739368800000,2.38840000,2.39680000,2.33980000,2.39360000,22385279.00000000,1739372399999,53152438.16340000,220066,11211639.00000000,26624005.14660000,0
1739372400000,2.39360000,2.41440000,2.36560000,2.40080000,14819832.00000000,1739375999999,35502576.64550000,119137,6838572.00000000,16388859.27910000,0
1739376000000,2.40080000,2.43910000,2.37910000,2.42840000,11154919.00000000,1739379599999,26826243.26100000,83047,5879728.00000000,14150943.08050000,0
1739379600000,2.42830000,2.46640000,2.42690000,2.45410000,14955646.00000000,1739383199999,36594274.60700000,83861,7136098.00000000,17457694.75890000,0
1739383200000,2.45420000,2.45530000,2.42840000,2.44950000,6187478.00000000,1739386799999,15101406.53310000,45837,2830827.00000000,6909928.26580000,0
1739386800000,2.44940000,2.45180000,2.42880000,2.44820000,4702038.00000000,1739390399999,11484009.70770000,52431,2219862.00000000,5423694.21430000,0
1739390400000,2.44820000,2.46870000,2.44000000,2.45390000,6999583.00000000,1739393999999,17194006.61770000,64109,3030430.00000000,7442773.28730000,0
1739394000000,2.45400000,2.46970000,2.44500000,2.45890000,5216537.00000000,1739397599999,12821806.07320000,49774,2734239.00000000,6721058.63290000,0
1739397600000,2.45900000,2.49620000,2.45340000,2.47590000,10725940.00000000,1739401199999,26585321.59570000,79826,5054046.00000000,12527490.73410000,0
1739401200000,2.47590000,2.48210000,2.46250000,2.47340000,4994223.00000000,1739404799999,12345275.04060000,63869,2297300.00000000,5679282.81110000,0
1739404800000,2.47340000,2.47610000,2.45150000,2.46150000,5069132.00000000,1739408399999,12473469.96290000,45650,1509546.00000000,3716278.33870000,0
1739408400000,2.46140000,2.48200000,2.45860000,2.47970000,3712980.00000000,1739411999999,9175803.58450000,44500,1732363.00000000,4282022.22070000,0
1739412000000,2.47960000,2.47990000,2.46530000,2.47160000,4391353.00000000,1739415599999,10850366.84500000,35238,2242305.00000000,5540289.16680000,0
1739415600000,2.47160000,2.48300000,2.46810000,2.48270000,5336310.00000000,1739419199999,13205412.41450000,36748,2889434.00000000,7149759.77840000,0
1739419200000,2.48280000,2.48620000,2.46610000,2.47220000,6391809.00000000,1739422799999,15840286.71750000,53710,3645755.00000000,9035624.13500000,0
1739422800000,2.47240000,2.47340000,2.45780000,2.46900000,5786718.00000000,1739426399999,14276049.10920000,47651,3376750.00000000,8331537.49490000,0
1739426400000,2.46900000,2.47270000,2.43340000,2.43840000,9997021.00000000,1739429999999,24504674.83520000,75580,4648750.00000000,11397142.42760000,0
1739430000000,2.43840000,2.44920000,2.42830000,2.44070000,7340798.00000000,1739433599999,17904610.53190000,52807,4343656.00000000,10596782.54370000,0
1739433600000,2.44070000,2.44680000,2.41950000,2.42990000,6526733.00000000,1739437199999,15878691.57720000,56958,2899120.00000000,7056375.81640000,0
1739437200000,2.42990000,2.45360000,2.42300000,2.45050000,4412837.00000000,1739440799999,10779528.54550000,40216,2379670.00000000,5812591.19160000,0
1739440800000,2.45040000,2.45810000,2.44430000,2.44690000,3828382.00000000,1739444399999,9380276.05450000,37376,2004950.00000000,4913722.11750000,0
1739444400000,2.44690000,2.45050000,2.42870000,2.44400000,4135928.00000000,1739447999999,10099872.75660000,51527,1943135.00000000,4745693.15110000,0
1739448000000,2.44410000,2.47090000,2.43030000,2.43550000,8823989.00000000,1739451599999,21616137.64270000,87249,4654444.00000000,11410789.29950000,0
1739451600000,2.43550000,2.46460000,2.42710000,2.44840000,10190561.00000000,1739455199999,24924508.76060000,118745,5328839.00000000,13032449.70430000,0
1739455200000,2.44840000,2.45040000,2.41540000,2.43120000,10539190.00000000,1739458799999,25631571.45090000,126514,4837432.00000000,11766311.93180000,0
1739458800000,2.43130000,2.45790000,2.41690000,2.44780000,7122740.00000000,1739462399999,17390612.85190000,86653,3556498.00000000,8682511.60040000,0
1739462400000,2.44770000,2.44940000,2.42100000,2.42280000,7241486.00000000,1739465999999,17614957.91600000,92652,3259010.00000000,7926814.34840000,0
1739466000000,2.42280000,2.44240000,2.42110000,2.42990000,5029784.00000000,1739469599999,12235026.11310000,52743,2385601.00000000,5800087.27780000,0
1739469600000,2.42990000,2.45400000,2.42260000,2.45210000,6232008.00000000,1739473199999,15184056.03640000,51103,2570457.00000000,6266545.59890000,0
1739473200000,2.45210000,2.47330000,2.44750000,2.45460000,7369945.00000000,1739476799999,18145141.78570000,51146,3578572.00000000,8809012.19770000,0
1739476800000,2.45460000,2.48320000,2.45400000,2.47660000,6951204.00000000,1739480399999,17190414.73260000,54455,3356872.00000000,8297778.36320000,0
1739480400000,2.47670000,2.52810000,2.47530000,2.50110000,19733353.00000000,1739483999999,49389648.12400000,142957,9873532.00000000,24727789.67920000,0
1739484000000,2.50100000,2.60610000,2.49550000,2.52720000,41262568.00000000,1739487599999,105473540.88980000,281623,21256267.00000000,54303620.54740000,0
1739487600000,2.52720000,2.56580000,2.50620000,2.55990000,15051874.00000000,1739491199999,38154392.14330000,123788,7600976.00000000,19261388.12730000,0
1739491200000,2.56000000,2.57790000,2.53860000,2.55970000,16535357.00000000,1739494799999,42393588.16630000,133071,7685431.00000000,19703283.36890000,0
1739494800000,2.55970000,2.56660000,2.53000000,2.54620000,8050681.00000000,1739498399999,20475634.13350000,72037,3616163.00000000,9197790.02400000,0
1739498400000,2.54590000,2.56710000,2.54560000,2.55390000,6674824.00000000,1739501999999,17055063.14760000,47874,3575186.00000000,9136101.97790000,0
1739502000000,2.55390000,2.59380000,2.55370000,2.59380000,8902049.00000000,1739505599999,22907741.62550000,59072,4957822.00000000,12760349.74970000,0
1739505600000,2.59380000,2.59800000,2.56510000,2.56920000,8240097.00000000,1739509199999,21273422.47170000,52025,4474894.00000000,11554038.67980000,0
1739509200000,2.56910000,2.58480000,2.55460000,2.55780000,6870133.00000000,1739512799999,17639812.36290000,60397,3855838.00000000,9901926.39890000,0
1739512800000,2.55770000,2.56370000,2.53820000,2.55650000,9912314.00000000,1739516399999,25273299.85910000,76724,5535446.00000000,14111397.95240000,0
1739516400000,2.55660000,2.59260000,2.55320000,2.58810000,11250498.00000000,1739519999999,28903794.67240000,69092,6554642.00000000,16839474.89450000,0
1739520000000,2.58800000,2.73960000,2.58710000,2.69520000,53525520.00000000,1739523599999,142871733.05810000,542150,28651683.00000000,76472795.42930000,0
1739523600000,2.69520000,2.77660000,2.68990000,2.75570000,43321809.00000000,1739527199999,118843246.98380000,404848,22145009.00000000,60750192.53050000,0
1739527200000,2.75570000,2.76470000,2.72660000,2.73910000,16394341.00000000,1739530799999,44979687.26490000,161304,7490636.00000000,20557126.82640000,0
1739530800000,2.73900000,2.78950000,2.72630000,2.73240000,22586538.00000000,1739534399999,62199916.87250000,236829,11080730.00000000,30518383.34570000,0
1739534400000,2.73240000,2.73730000,2.67970000,2.69800000,29216704.00000000,1739537999999,78872298.27950000,249187,14109142.00000000,38089227.54530000,0
1739538000000,2.69810000,2.72940000,2.68380000,2.72070000,15461930.00000000,1739541599999,41880179.67110000,164094,7631085.00000000,20675735.46300000,0
1739541600000,2.72080000,2.75130000,2.71790000,2.72910000,16343573.00000000,1739545199999,44686827.61030000,174831,7755661.00000000,21208942.56190000,0
1739545200000,2.72920000,2.73310000,2.69500000,2.72510000,15927432.00000000,1739548799999,43253970.70510000,198817,8058570.00000000,21889744.24510000,0
1739548800000,2.72510000,2.73870000,2.69990000,2.73680000,9625147.00000000,1739552399999,26156246.63850000,110760,4952992.00000000,13461815.29750000,0
1739552400000,2.73680000,2.76280000,2.72220000,2.74510000,12152826.00000000,1739555999999,33321441.45840000,125487,5507217.00000000,15111244.80730000,0
1739556000000,2.74520000,2.77560000,2.74130000,2.75420000,13287923.00000000,1739559599999,36603034.55010000,121716,7529400.00000000,20734961.36590000,0
1739559600000,2.75430000,2.83560000,2.75350000,2.78790000,34871231.00000000,1739563199999,97414998.39820000,342627,18783935.00000000,52462982.24150000,0
1739563200000,2.78800000,2.81090000,2.73420000,2.74700000,16004755.00000000,1739566799999,44413618.47080000,173882,7144406.00000000,19829062.89240000,0
1739566800000,2.74710000,2.75980000,2.70780000,2.74730000,14695736.00000000,1739570399999,40184199.70300000,153820,7098858.00000000,19413954.69600000,0
1739570400000,2.74730000,2.74740000,2.69170000,2.71040000,11086876.00000000,1739573999999,30133643.20440000,106584,5365984.00000000,14587316.69590000,0
1739574000000,2.71050000,2.74370000,2.70680000,2.73840000,6602828.00000000,1739577599999,18010349.22200000,93303,3586272.00000000,9778401.60420000,0
1739577600000,2.73840000,2.75240000,2.72350000,2.74760000,6440845.00000000,1739581199999,17634573.56960000,97167,2871803.00000000,7864543.11390000,0
1739581200000,2.74770000,2.78400000,2.74540000,2.78190000,7103920.00000000,1739584799999,19659294.32470000,90365,3774961.00000000,10448413.27780000,0
1739584800000,2.78190000,2.83350000,2.78130000,2.82370000,20331486.00000000,1739588399999,57142504.43730000,176053,10222770.00000000,28729778.25420000,0
1739588400000,2.82360000,2.82900000,2.79780000,2.81350000,8690405.00000000,1739591999999,24466354.12530000,85221,3974149.00000000,11193402.73220000,0
1739592000000,2.81350000,2.81490000,2.78220000,2.79110000,9067020.00000000,1739595599999,25359725.55440000,89965,4114580.00000000,11504553.64080000,0
1739595600000,2.79110000,2.80710000,2.77930000,2.78640000,5556414.00000000,1739599199999,15512419.66610000,70335,2530172.00000000,7065490.84560000,0
1739599200000,2.78640000,2.79220000,2.76150000,2.76350000,7136543.00000000,1739602799999,19811103.71580000,77948,3104679.00000000,8619342.14880000,0
1739602800000,2.76360000,2.77600000,2.74600000,2.76380000,7766619.00000000,1739606399999,21434334.88160000,75727,4437423.00000000,12249492.81300000,0
1739606400000,2.76380000,2.81000000,2.76370000,2.79910000,10347974.00000000,1739609999999,28909307.27300000,93055,5604973.00000000,15652400.01420000,0
1739610000000,2.79900000,2.81280000,2.78520000,2.78700000,6982509.00000000,1739613599999,19546104.49270000,66016,3130511.00000000,8764513.09850000,0
1739613600000,2.78690000,2.81800000,2.77710000,2.80690000,6644492.00000000,1739617199999,18594396.18660000,80585,3475062.00000000,9723598.51590000,0
1739617200000,2.80680000,2.81450000,2.78240000,2.79720000,5713709.00000000,1739620799999,15984844.29360000,75825,2942814.00000000,8232428.09580000,0
1739620800000,2.79730000,2.81460000,2.79210000,2.79860000,5269009.00000000,1739624399999,14773988.76520000,72612,2628354.00000000,7369423.21260000,0
1739624400000,2.79860000,2.82480000,2.79800000,2.80920000,5948564.00000000,1739627999999,16721754.91200000,70781,3069692.00000000,8630710.07490000,0
1739628000000,2.80920000,2.81040000,2.75770000,2.78640000,14338211.00000000,1739631599999,39827557.80130000,141808,6911712.00000000,19196920.30740000,0
1739631600000,2.78650000,2.80500000,2.77350000,2.78000000,7264861.00000000,1739635199999,20273035.48800000,79903,3085860.00000000,8611255.80100000,0
1739635200000,2.77990000,2.78590000,2.75920000,2.76940000,7536841.00000000,1739638799999,20880622.53930000,90082,4204291.00000000,11648594.93240000,0
1739638800000,2.76940000,2.77770000,2.73850000,2.74850000,13087729.00000000,1739642399999,35983265.33470000,99928,7087621.00000000,19473703.92090000,0
1739642400000,2.74840000,2.77850000,2.74650000,2.77700000,4525603.00000000,1739645999999,12517588.15070000,61054,2419913.00000000,6694674.02330000,0
1739646000000,2.77700000,2.77850000,2.73850000,2.74460000,4234861.00000000,1739649599999,11665298.46070000,52965,1868574.00000000,5144979.03280000,0
1739649600000,2.74470000,2.75230000,2.71300000,2.72990000,8419299.00000000,1739653199999,22983681.52970000,74343,3651375.00000000,9972431.58250000,0
1739653200000,2.72990000,2.74640000,2.72870000,2.74340000,5088876.00000000,1739656799999,13931213.16850000,49675,3065469.00000000,8391624.28460000,0
1739656800000,2.74340000,2.75290000,2.72580000,2.74710000,2907335.00000000,1739660399999,7971245.91710000,40047,1548673.00000000,4247178.78570000,0
1739660400000,2.74710000,2.76560000,2.74280000,2.76190000,3778782.00000000,1739663999999,10423360.64970000,50938,1842666.00000000,5081316.72870000,0
1739664000000,2.76190000,2.78380000,2.75520000,2.77080000,5902166.00000000,1739667599999,16355639.56700000,58501,2841501.00000000,7875120.76310000,0
1739667600000,2.77090000,2.79880000,2.76360000,2.79230000,8549260.00000000,1739671199999,23849482.89040000,81597,4562837.00000000,12731990.06880000,0
1739671200000,2.79240000,2.79280000,2.76990000,2.77890000,3744414.00000000,1739674799999,10413957.13090000,50608,1756438.00000000,4884451.28510000,0
1739674800000,2.77880000,2.78790000,2.76680000,2.78320000,3278515.00000000,1739678399999,9107571.52020000,37594,1448125.00000000,4022231.00140000,0
1739678400000,2.78320000,2.79800000,2.77770000,2.78980000,3515518.00000000,1739681999999,9807788.50170000,37829,1432131.00000000,3995448.56240000,0
1739682000000,2.78980000,2.80540000,2.77880000,2.79310000,3919042.00000000,1739685599999,10939116.54120000,47241,2124349.00000000,5931240.40730000,0
1739685600000,2.79300000,2.80110000,2.78000000,2.78670000,5905754.00000000,1739689199999,16487743.80220000,43558,2660332.00000000,7425959.40300000,0
1739689200000,2.78680000,2.78700000,2.74950000,2.76030000,7980558.00000000,1739692799999,22081082.22370000,51824,3795982.00000000,10496865.55720000,0
1739692800000,2.76030000,2.77730000,2.75560000,2.76620000,4007611.00000000,1739696399999,11089603.51180000,44605,2147325.00000000,5942447.37260000,0
1739696400000,2.76620000,2.76910000,2.74000000,2.76170000,7149733.00000000,1739699999999,19663859.72700000,68059,2997164.00000000,8244737.63560000,0
1739700000000,2.76170000,2.76230000,2.74450000,2.74530000,2981707.00000000,1739703599999,8207931.95040000,38795,1152165.00000000,3171580.61820000,0
1739703600000,2.74530000,2.77000000,2.74360000,2.76420000,4094908.00000000,1739707199999,11299662.38260000,38687,2378538.00000000,6564926.60490000,0
1739707200000,2.76420000,2.76730000,2.74850000,2.76110000,2503943.00000000,1739710799999,6901967.75190000,34635,1185757.00000000,3268339.91810000,0
1739710800000,2.76120000,2.76390000,2.72660000,2.73200000,5283930.00000000,1739714399999,14497010.83960000,53962,1942233.00000000,5330911.99640000,0
1739714400000,2.73200000,2.73330000,2.69690000,2.72660000,15023535.00000000,1739717999999,40827395.56810000,116008,5701295.00000000,15504943.31280000,0
1739718000000,2.72670000,2.73510000,2.71570000,2.72310000,3385433.00000000,1739721599999,9231518.63090000,50796,1731597.00000000,4722674.95230000,0
1739721600000,2.72300000,2.73400000,2.71350000,2.72950000,3439143.00000000,1739725199999,9371993.58630000,40295,1734549.00000000,4729260.92290000,0
