Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-04-08 11:00:00,3633.08,4863.072900000003,3443.6103846153846,3397.8101818181817,53.38533940356545,29513.245000000075,30.971867122467653,3623.2323438318385,3291.346656168161,4.4099999999998545,7.360000000000127,13.86999999999989
2024-04-08 12:00:00,3643.43,5651.935300000005,3453.2615384615387,3403.380727272727,55.54374810612326,63706.31510000007,31.32673375657711,3651.604124727546,3287.7168752724547,0.0,25.580000000000382,10.359999999999673
2024-04-08 13:00:00,3627.8,2286.200499999999,3462.394615384616,3408.5625454545457,56.45893817182109,26227.278200000073,33.38268134539304,3671.8344888323236,3291.6075111676773,15.800000000000182,28.68000000000029,-15.629999999999654
2024-04-08 14:00:00,3645.75,813.5181999999986,3471.8076923076924,3414.2963636363634,57.3087575185405,52447.288800000075,33.44034696357925,3692.019307472769,3297.7466925272315,11.940000000000055,4.300000000000182,17.949999999999818
2024-04-08 15:00:00,3629.2,-188.7898000000023,3480.396153846154,3419.538363636364,58.11784363827578,34515.36500000008,33.0981793233236,3705.467104465427,3309.0798955345736,5.849999999999909,6.25,-16.550000000000182
2024-04-08 16:00:00,3658.56,1879.9271000000008,3490.0253846153846,3425.455636363636,58.99567797364524,53953.854500000074,33.38473794308621,3722.497685124354,3317.776314875646,2.0399999999999636,5.710000000000036,29.360000000000127
2024-04-08 17:00:00,3668.19,-667.1262999999999,3500.7200000000003,3431.4480000000003,59.936288004192825,69285.99140000007,33.61725666143718,3737.736110574333,3329.460889425667,18.190000000000055,8.809999999999945,9.639999999999873
2024-04-08 18:00:00,3691.59,3694.6772999999994,3512.0884615384616,3438.010181818182,61.09567195829745,94824.88650000008,34.23459547133451,3755.4463931965633,3338.809606803436,0.009999999999763531,18.859999999999673,23.390000000000327
2024-04-08 19:00:00,3702.8,2284.9748999999974,3524.250384615385,3444.737636363636,62.172242772823175,111504.47860000009,33.39926722338204,3773.7965703462337,3345.3194296537663,9.599999999999909,1.7399999999997817,11.200000000000273
2024-04-08 20:00:00,3690.0,-306.1129999999994,3536.076923076923,3451.493818181818,63.20561442375957,102765.35080000009,32.980033850283334,3785.262024270104,3359.9239757298956,8.940000000000055,5.789999999999964,-12.800000000000182
2024-04-08 21:00:00,3686.0,-866.7826999999997,3547.7926923076925,3457.874727272727,64.16517381391479,95771.01890000008,31.6371742895488,3792.481003477581,3378.759996522419,3.5799999999999272,6.599999999999909,-4.0
2024-04-08 22:00:00,3721.24,1963.4395000000004,3560.0984615384614,3464.8905454545456,65.31510967655751,107829.04340000008,32.69166184029532,3801.510662103691,3399.3543378963086,3.4100000000003092,7.760000000000218,35.22999999999956
2024-04-08 23:00:00,3694.61,-1135.4086000000007,3571.4696153846153,3471.335818181818,66.39523126873101,93642.64560000008,33.241543137417075,3801.5553398702236,3426.470660129776,4.289999999999964,9.470000000000255,-26.629999999999654
2024-04-09 00:00:00,3694.25,511.91679999999906,3581.9792307692305,3477.758727272727,67.21079424979494,79550.05440000008,33.53571862760158,3795.6183245847,3459.819675415299,6.610000000000127,30.389999999999873,-0.36000000000012733
2024-04-09 01:00:00,3679.99,60.164199999999255,3590.6634615384614,3483.813090909091,66.49872671499745,61301.940200000085,33.39388158277291,3782.327192372884,3498.2498076271163,14.739999999999782,2.550000000000182,-14.260000000000218
2024-04-09 02:00:00,3706.6,2178.3457,3601.3288461538464,3490.3105454545453,66.28115424352804,75531.54310000008,34.72931861257486,3761.4967164855534,3546.6322835144474,4.739999999999782,20.740000000000236,26.610000000000127
2024-04-09 03:00:00,3692.29,426.64660000000003,3611.591923076923,3496.321090909091,66.07912266287788,61184.63050000009,34.655795854533785,3734.7245068809552,3595.245493119044,9.099999999999909,10.289999999999964,-14.309999999999945
2024-04-09 04:00:00,3696.0,294.91450000000077,3622.015,3502.567636363636,65.29333291038846,71867.22600000008,34.21895329349566,3733.3223534708222,3606.615646529178,18.90000000000009,5.940000000000055,3.699999999999818
2024-04-09 05:00:00,3692.35,-155.66259999999966,3632.3746153846155,3508.2758181818185,64.56367099736256,61775.876200000086,33.22045662967452,3733.110101869974,3614.1838981300257,11.349999999999909,5.229999999999563,-3.6600000000003092
2024-04-09 06:00:00,3642.49,-4927.1726,3640.926923076923,3513.564909090909,61.30714313720419,30624.880600000088,35.51470972755492,3730.7745170088424,3618.847482991158,11.489999999999782,3.980000000000018,-49.870000000000346
2024-04-09 07:00:00,3641.81,-5215.553099999997,3649.1273076923076,3518.73,58.283224409914276,3886.7911000000895,34.76294474701527,3730.0258810914393,3620.4691189085606,9.809999999999945,14.5,-0.6799999999998363
2024-04-09 08:00:00,3628.77,-4007.961899999995,3656.730769230769,3523.091272727273,54.61218595244934,-41789.86219999991,36.6541629793713,3731.3307196824017,3617.698280317598,48.19999999999982,0.0,-13.039999999999964
2024-04-09 09:00:00,3630.0,-587.5806000000011,3662.7353846153846,3527.585454545455,51.04045763365779,-26830.51479999991,36.22172276655906,3731.08593514824,3618.163064851759,12.7800000000002,16.59999999999991,1.2199999999998
2024-04-09 10:00:00,3627.97,-1102.991,3663.9526923076924,3531.941090909091,47.84394577296075,-39927.57319999991,35.52659971180483,3732.500400229635,3614.9705997703645,15.709999999999582,8.75,-2.0300000000002
2024-04-09 11:00:00,3632.85,-550.9346000000005,3664.493461538462,3536.451636363636,44.69667561705802,-29909.406399999913,34.374699732390205,3732.1487731701973,3615.687226829803,3.849999999999909,10.66000000000031,4.889999999999873
2024-04-09 12:00:00,3630.21,-247.8161999999993,3664.9165384615385,3540.637272727273,41.889251263711685,-43573.94199999991,33.522935465790894,3733.4733623159427,3611.5276376840566,9.289999999999964,10.519999999999982,-2.6399999999998727
2024-04-09 13:00:00,3592.79,-1195.0167000000001,3663.3669230769233,3544.418727272727,40.252397141059454,-63491.89989999991,34.60558293252011,3738.92932491181,3598.5316750881902,1.5299999999997453,9.730000000000018,-37.42000000000007
2024-04-09 14:00:00,3522.77,-6918.496000000003,3658.7261538461535,3546.9201818181823,40.72247384806358,-126955.99469999991,40.89946986591155,3754.093845629607,3566.4851543703926,32.05000000000018,20.639999999999873,-70.0300000000002
2024-04-09 15:00:00,3529.92,3299.097200000004,3654.9615384615386,3549.412727272727,41.32252874738815,-94900.92349999992,41.79950773263215,3759.061481580949,3544.229518419051,44.26999999999998,2.0799999999999272,7.150000000000091
2024-04-09 16:00:00,3497.32,-1092.769900000003,3649.252692307692,3551.480363636364,41.84105239445948,-113570.15299999992,41.52240003744414,3767.0554751887253,3516.967524811274,2.2800000000002,3.0300000000002,-32.60999999999967
2024-04-09 17:00:00,3504.19,1272.8451999999997,3644.444615384615,3553.5110909090913,42.886885642104005,-83429.30919999992,42.61080003476955,3769.7325584152104,3496.1094415847892,46.86000000000013,3.0299999999997453,6.869999999999891
2024-04-09 18:00:00,3505.2,348.7523000000001,3638.5461538461536,3555.5994545454546,43.630803420934946,-75034.30229999992,40.65288574657171,3763.3746240154655,3480.8633759845347,6.589999999999691,7.610000000000127,1.0
2024-04-09 19:00:00,3517.1,-50.73729999999887,3632.735,3557.710181818182,43.83438900953213,-66547.65819999992,39.911965336102284,3757.44080361903,3469.046196380971,10.779999999999745,7.599999999999909,11.900000000000091
2024-04-09 20:00:00,3515.0,644.9983000000002,3625.943076923077,3559.693818181818,43.942684600716305,-74073.84329999992,38.09182495495214,3749.5032544791206,3459.05874552088,2.800000000000182,9.5300000000002,-2.099999999999909
2024-04-09 21:00:00,3509.2,25.81970000000001,3618.496923076923,3561.530181818182,44.29751229935198,-81199.48579999992,36.8159803153127,3742.2321813793915,3449.2508186206087,13.179999999999836,1.25,-5.800000000000182
2024-04-09 22:00:00,3518.7,438.6102000000001,3611.9084615384613,3563.867818181818,44.3849954661008,-76627.26299999992,35.551981721361784,3727.1854604157825,3445.507539584217,6.710000000000036,2.9200000000000728,9.489999999999782
2024-04-09 23:00:00,3506.39,52.5083999999988,3605.0003846153845,3565.874727272727,44.74143722905625,-96870.60359999991,35.361840169835936,3713.153770410888,3440.9492295891123,20.56999999999971,0.010000000000218279,-12.309999999999945
2024-04-10 00:00:00,3506.4,-110.06660000000011,3596.737307692308,3568.0530909090908,44.98112574096289,-88253.03079999992,34.42742301484763,3695.3718293070806,3439.7711706929185,8.079999999999927,14.199999999999818,0.0
2024-04-10 01:00:00,3515.44,6.914999999999054,3589.846153846154,3570.4700000000003,45.60100573798763,-73483.24279999992,35.01832137092997,3674.6982231226007,3442.7537768773986,32.690000000000055,0.9600000000000364,9.050000000000182
2024-04-10 02:00:00,3477.57,-1157.6366000000016,3581.512307692308,3572.2187272727274,45.18870271450965,-95653.87479999992,37.64986984443498,3664.898303605666,3436.061696394335,11.930000000000291,22.059999999999945,-37.86999999999989
2024-04-10 03:00:00,3513.0,707.494200000001,3575.0896153846156,3574.2498181818182,44.805849906994396,-82209.07559999992,37.87130771268962,3651.4561855707175,3436.622814429283,4.25,1.0799999999999272,35.42000000000007
2024-04-10 04:00:00,3516.46,250.13730000000032,3567.776538461538,3576.3861818181817,43.96249138612465,-72132.41209999993,36.48621430464036,3639.0643657385954,3437.7836342614046,7.0300000000002,8.0,3.449999999999818
2024-04-10 05:00:00,3533.34,2217.2714000000014,3561.663076923077,3578.428727272727,42.415677709909986,-62063.77929999993,35.78791328288034,3625.0403757004296,3442.141624299571,1.4600000000000364,8.36999999999989,16.88000000000011
2024-04-10 06:00:00,3538.81,1363.576799999999,3555.617307692308,3579.9670909090905,40.46441826303326,-53545.18089999993,34.938062334103165,3609.8018398577688,3448.464160142232,3.0399999999999636,15.38000000000011,5.4699999999998
2024-04-10 07:00:00,3536.61,-344.2964999999999,3549.6273076923076,3581.918181818182,38.65253449093344,-61647.337599999926,33.552486453095796,3589.701258763623,3458.9407412363767,2.1600000000003092,11.1899999999996,-2.1900000000000546
2024-04-10 08:00:00,3517.79,-2483.7821999999996,3544.831153846154,3583.5970909090906,37.895110349449155,-77343.02519999993,33.68516599216037,3562.4519188150452,3474.9480811849544,16.199999999999818,0.38999999999987267,-18.820000000000164
2024-04-10 09:00:00,3531.67,770.0084000000006,3540.5950000000003,3585.536545454545,37.191787932356604,-67818.42379999993,33.38908270700606,3544.15105905558,3487.1369409444187,10.980000000000018,4.670000000000073,13.889999999999873
2024-04-10 10:00:00,3519.41,-838.5887000000002,3536.3888461538463,3587.289454545454,36.89244230009485,-87044.74129999994,34.38200537079134,3543.8524003354614,3487.099599664539,26.33999999999969,8.690000000000055,-12.260000000000218
2024-04-10 11:00:00,3521.32,-2843.9893000000006,3532.2088461538465,3589.129272727273,36.61447849870894,-76852.53019999994,32.863290701449095,3542.787397513434,3487.3046024865657,6.529999999999745,4.679999999999836,1.9100000000003092
2024-04-10 12:00:00,3440.01,-7173.687399999995,3524.9796153846155,3589.336727272728,38.12754455554598,-136883.78719999993,38.81376993705984,3554.6066572499603,3469.7543427500395,28.190000000000055,6.6599999999998545,-81.31999999999971
2024-04-10 13:00:00,3462.0,1781.1886000000013,3518.4084615384613,3589.898909090909,39.53253446546609,-108050.50419999994,39.48421494155555,3557.7472598784593,3462.3947401215405,24.199999999999818,2.0,22.0
2024-04-10 14:00:00,3486.39,1075.8850999999995,3512.876923076923,3590.1263636363637,39.239343916138054,-81620.79109999994,40.67319958858727,3557.8839636615535,3460.377036338447,15.239999999999782,16.5,24.389999999999873
2024-04-10 15:00:00,3479.41,23.752800000000207,3508.516153846154,3588.0007272727275,38.96709554890488,-95180.00669999994,39.75868533225961,3557.5118322919097,3456.9801677080904,17.379999999999654,3.5100000000002183,-6.980000000000018
2024-04-10 16:00:00,3527.4,3183.8155000000006,3508.6942307692307,3586.339090909091,37.224551482650746,-73280.41059999994,41.45163637995535,3558.800547568407,3456.931452431592,9.909999999999854,5.559999999999945,47.99000000000024
2024-04-10 17:00:00,3517.96,-2207.930800000002,3508.2342307692306,3584.498181818182,35.17275751519026,-94021.96399999995,41.05437663852996,3559.4272101495826,3457.1807898504176,6.360000000000127,20.079999999999927,-9.449999999999818
2024-04-10 18:00:00,3495.21,-1586.5783999999994,3508.1530769230767,3581.9914545454544,34.02112418405705,-111389.08639999994,41.08049259292068,3558.322663791647,3455.936336208353,16.789999999999964,1.8900000000003274,-22.73999999999978
2024-04-10 19:00:00,3521.52,1604.2991999999995,3508.819615384615,3579.774909090909,32.84739088893635,-98266.85679999994,40.594028836283485,3559.4588492135,3456.3131507865,6.320000000000164,1.6399999999998727,26.309999999999945
2024-04-10 20:00:00,3514.01,945.144299999999,3509.1584615384613,3577.706,31.546913839748594,-105552.67069999993,39.03588391940608,3559.902133926567,3456.6308660734335,3.1700000000000728,8.099999999999909,-7.5099999999997635
2024-04-10 21:00:00,3513.22,-824.7300999999998,3509.0092307692303,3575.296363636364,30.704889229506446,-111972.73759999993,37.84332078230566,3559.7384915669727,3456.572508433027,17.639999999999873,3.9200000000000728,-0.7800000000002001
2024-04-10 22:00:00,3538.21,1412.404300000002,3509.901923076923,3573.642,28.553998945090836,-94925.55569999994,38.79379786928381,3562.349917407687,3460.025082592313,1.4299999999998363,24.73999999999978,24.980000000000018
2024-04-10 23:00:00,3545.64,118.57620000000043,3511.3034615384613,3571.5889090909086,26.556743680990625,-88665.34409999994,37.05566945004926,3566.1456397346406,3459.4933602653596,5.609999999999673,1.4100000000003092,7.440000000000055
2024-04-11 00:00:00,3534.0,-678.6971000000003,3511.8919230769234,3569.149090909091,24.864865843904017,-96035.96419999994,35.90526448933144,3567.8044728967775,3459.5885271032234,7.099999999999909,2.2100000000000364,-11.639999999999873
2024-04-11 01:00:00,3530.4,-592.4632000000001,3512.8153846153846,3566.218363636364,23.372082990211016,-103500.70299999995,34.66417416866492,3567.4588151412477,3459.6401848587516,6.130000000000109,8.800000000000182,-3.599999999999909
2024-04-11 02:00:00,3566.56,2719.446,3515.12923076923,3563.741272727273,22.422037539701698,-90819.81999999995,35.68959029947457,3572.66842717791,3457.205572822089,2.8200000000001637,10.039999999999964,36.159999999999854
2024-04-11 03:00:00,3575.84,432.374600000001,3517.452307692308,3561.6656363636366,21.53985247851447,-81862.42079999995,34.57247670665494,3579.8700733565424,3453.926926643458,10.75,0.009999999999763531,9.289999999999964
2024-04-11 04:00:00,3561.58,-948.6136000000006,3520.683461538462,3559.4034545454547,20.894686565461893,-93982.43959999995,34.162299799036724,3585.0074337354204,3453.168566264581,8.549999999999727,6.019999999999982,-14.260000000000218
2024-04-11 05:00:00,3563.2,-1105.121,3522.6142307692307,3556.5299999999997,20.295603931913075,-87587.76439999996,32.66284981339125,3589.169556010476,3452.159443989525,5.460000000000036,6.100000000000364,1.6099999999996726
2024-04-11 06:00:00,3575.21,882.0559000000012,3524.873846153846,3554.359090909091,20.233606510367515,-73461.94229999995,32.02836054100617,3595.956457621835,3450.9525423781647,1.2600000000002183,10.519999999999982,12.0
2024-04-11 07:00:00,3583.4,-588.258899999998,3526.7992307692307,3552.343636363636,20.717441889090672,-57383.240799999956,31.923477645220043,3603.6024872475355,3449.5145127524647,0.0,22.360000000000127,8.200000000000273
2024-04-11 08:00:00,3608.17,-153.4789000000019,3529.466923076923,3551.037818181818,21.47768098551963,-33440.234499999955,32.51251495627576,3609.0404963212354,3460.8925036787646,5.269999999999982,10.13000000000011,24.769999999999982
2024-04-11 09:00:00,3578.85,-1687.0444000000007,3531.0915384615387,3548.715090909091,22.183617289346518,-48111.74009999995,32.360192459398924,3609.1518708498434,3472.466129150156,0.4499999999998181,0.6000000000003638,-29.329999999999927
