Date,Close,Delta_volume,SMA_26,macd,adx,stoch_k,stoch_d,stochrsi,ao,bb_bbh,bb_bbl,daily_return,lower_wick,upper_wick,body_size
2018-08-22,270.8,33997.08124999999,354.70846153846156,-40.8243707767586,46.34323439576464,17.347789824854058,17.959848286879517,0.7232591586145586,-93.83338235294121,429.0087497811084,227.71625021889162,-3.7018598200632913,11.300000000000011,17.80000000000001,-10.289999999999964
2018-08-23,275.99,40491.938469999994,347.2738461538462,-39.77935387427698,45.69941762296539,22.430309829981883,21.236159477032405,0.8398456814092492,-94.01964705882358,415.5628475077591,227.00915249224076,1.9165435745937875,3.1299999999999955,4.310000000000002,5.310000000000002
2018-08-24,281.19,44981.93802999996,340.1503846153846,-38.09246765296774,44.90963045052786,37.587370450711006,25.78849003518231,0.9586920775834937,-93.00014705882353,402.01525140720497,227.95474859279506,1.8841262364578393,5.839999999999975,1.910000000000025,5.1299999999999955
2018-08-25,277.55,62207.00388999999,333.2780769230769,-36.62710132398786,44.17625664755014,35.718916115648916,31.912198798780594,0.9148219580241401,-89.07694117647054,385.3802967560667,231.46570324393332,-1.2944983818770184,1.5600000000000023,1.6599999999999682,-3.5
2018-08-26,274.29,33525.19552000001,327.20384615384614,-35.32167640727732,43.756064823308066,33.740797332962934,35.68236129977428,0.8742329695696907,-84.53091176470593,365.9640482189171,237.78295178108297,-1.1745631417762525,5.600000000000023,0.37000000000000455,-3.25
2018-08-27,287.71,32073.82740999997,322.1,-32.82584006048381,42.597135025614364,52.86695639983176,40.77555661614787,1.0,-78.91061764705881,351.2035329217367,243.49346707826328,4.892631885960097,2.580000000000041,0.4399999999999977,13.539999999999964
2018-08-28,295.44,27749.76649000001,317.67,-29.879690899201364,40.841393248090434,58.12712275594373,48.244958829579474,1.0,-70.20152941176468,341.13528894565826,247.5577110543417,2.6867331688158247,5.0499999999999545,2.5600000000000023,7.730000000000018
2018-08-29,288.4,40643.67995999998,312.70384615384614,-27.792540520427906,39.2110615975325,46.74106420831309,52.57838112136286,0.9013266480921581,-62.1189705882353,325.0869434653429,256.11605653465705,-2.382886542106699,4.849999999999966,1.5600000000000023,-7.0400000000000205
2018-08-30,283.89,46396.27781,307.9607692307692,-26.200356713463748,38.24165913858968,39.44687045123725,48.105019138498015,0.7680686594029928,-56.30449999999996,317.1133414794562,259.29765852054373,-1.563800277392502,12.009999999999991,2.6499999999999773,-4.460000000000036
2018-08-31,281.41,72274.76442000002,303.0615384615384,-24.852174452013628,37.341499712428494,35.435872553776534,40.54126907110895,0.7170466566859081,-49.005058823529396,312.04046744513073,260.7425325548693,-0.8735777942160516,4.82000000000005,5.100000000000023,-2.4899999999999523
2018-09-01,295.71,32871.58227999997,298.8473076923077,-22.371949894444242,35.54323508174701,75.59498956158664,50.15924418886681,1.0,-41.49417647058823,307.0054324678179,263.55956753218203,5.081553605060218,0.12000000000000455,6.2900000000000205,14.25
2018-09-02,295.41,-11034.001959999994,295.6626923076923,-20.19773464399026,33.873417924685626,80.62415806017066,63.88500672517794,0.9937938741194356,-35.92120588235298,308.01243893899886,263.71256106100117,-0.10145074566296763,6.5400000000000205,3.5299999999999727,-0.38999999999998636
2018-09-03,289.09,29772.255219999992,293.10923076923075,-18.768275577178827,32.49110535255778,69.62352941176464,75.28089234450731,0.8377239377984382,-31.278588235294137,308.31577396154756,264.47722603845244,-2.139399478690651,3.099999999999966,1.1100000000000136,-6.420000000000016
2018-09-04,285.3,56244.00371999998,290.10923076923075,-17.736781714837377,31.385250264083254,60.705882352941195,70.31785660829216,0.7452162233183506,-26.092294117647043,308.3988939303032,264.8121060696968,-1.3110104119824162,2.3000000000000114,3.5500000000000114,-3.7899999999999636
2018-09-05,228.53,44168.1118999999,286.13692307692304,-21.25516365499908,32.5512299727129,2.0400000000000014,44.123137254901934,0.0,-26.50797058823531,317.06593224147326,250.28106775852672,-19.898352611286363,1.5300000000000011,2.4399999999999977,-56.650000000000006
2018-09-06,229.7,41591.83677000005,282.7526923076923,-23.676173281564502,33.99405606786671,19.666666666666654,27.47084967320261,0.03178041292947951,-34.86076470588233,316.58708240395947,241.97891759604056,0.5119677941626932,16.28,3.490000000000009,1.4199999999999875
2018-09-07,215.22,43147.93815,278.80384615384617,-26.458261470109335,35.221694980099194,3.5777777777777766,8.42814814814814,0.0,-43.37352941176471,321.2318965947325,229.4451034052674,-6.303874619068351,1.7199999999999989,4.960000000000008,-14.509999999999991
2018-09-08,196.71,-16121.164560000005,275.45384615384614,-29.81302274067741,36.876734103333,5.982677024734366,9.742373823059594,0.0,-54.684264705882356,326.0708340729388,214.33516592706115,-8.600501812099248,6.700000000000017,5.009999999999991,-18.47999999999999
2018-09-09,195.81,15716.374320000003,272.2769230769231,-32.173442280402526,38.51070466809386,9.223798939989734,6.261417914167288,0.0,-66.7577352941176,331.061024576973,201.87497542302702,-0.4575263077627012,10.789999999999992,11.72999999999999,-1.0600000000000023
2018-09-10,197.15,44283.27957000001,269.0473076923077,-33.54923032684923,40.02796304965751,10.369293896392543,8.525256620372211,0.03254839389379917,-73.41141176470583,333.11081639025304,191.41918360974694,0.6843368571574526,9.030000000000001,6.269999999999982,1.0200000000000102
2018-09-11,185.18,26170.41394,265.12461538461537,-35.19967132817527,41.65745042437986,7.1678321678321755,8.920308334738147,0.0,-75.12808823529411,336.21233282130885,179.75566717869123,-6.071519147856963,9.02000000000001,2.9799999999999898,-12.039999999999992
2018-09-12,183.12,-33418.04535000003,259.95576923076925,-36.25594651350852,43.336690570781116,11.73151173151174,9.756212598578815,0.0,-79.28323529411767,337.5396934581412,169.14130654185885,-1.112431148072146,15.800000000000011,0.0800000000000125,-2.019999999999982
2018-09-13,210.68,39257.47598999995,256.74692307692305,-34.47182084374387,42.712640828114665,32.19483219483221,17.031392031392038,0.600076594307912,-76.17055882352943,334.95401749492703,164.67598250507297,15.050240279598071,0.01999999999998181,4.319999999999993,27.51000000000002
2018-09-14,208.82,29688.846030000015,253.26230769230767,-32.82953639200525,41.57553972784809,30.813780813780813,24.913374913374913,0.5812976976345116,-69.75505882352942,332.30687791440903,160.4501220855909,-0.8828555154737128,6.219999999999999,13.289999999999992,-2.0900000000000034
2018-09-15,221.29,13250.942470000009,251.3692307692308,-30.173962688882312,40.32590420648695,40.88326641921067,34.63062647594123,0.8229399006783553,-62.279147058823554,329.31864155264327,158.13835844735672,5.971650225074221,0.910000000000025,6.1299999999999955,12.73999999999998
2018-09-16,220.17,12887.794110000017,249.02153846153848,-27.838866907929827,39.16552836522305,40.873936581593185,37.52366127152822,0.8914097865368306,-54.239411764705864,324.0424907397536,156.66050926024636,-0.5061231867684923,12.069999999999993,1.8799999999999955,-1.450000000000017
2018-09-17,196.16,-9665.33229000005,246.15076923076924,-27.607451502249887,38.67326870605252,23.01308649856368,34.923429833122505,0.6367054334799082,-46.04150000000001,317.17531030814763,153.59968969185235,-10.905209610755318,3.759999999999991,4.759999999999991,-24.080000000000013
2018-09-18,208.17,64287.88929999992,243.5423076923077,-26.153465625979265,38.21617045110846,33.95677472984205,32.61459926999964,0.9348793626465213,-42.43588235294126,310.1857127009201,152.56628729908,6.122553017944532,2.780000000000001,7.300000000000011,11.919999999999987
2018-09-19,209.79,-5394.198490000039,240.79615384615383,-24.58702694085582,37.79172207151755,63.039928751669876,40.003263326691865,0.9713876263376602,-41.46608823529411,303.154175317428,152.187824682572,0.7782101167315147,10.839999999999975,5.050000000000011,1.3700000000000045
2018-09-20,224.0,57197.85691999993,238.73653846153846,-21.946004871988606,36.525801085026565,84.13240314680125,60.37636887610438,1.0,-39.236911764705894,296.14382413759245,153.45717586240755,6.773440106773454,4.22999999999999,2.680000000000007,14.210000000000008
2018-09-21,247.73,19187.361799999955,237.71499999999997,-17.733739662796495,33.99179032510882,94.83429649722842,80.66887613189984,1.0,-33.202999999999975,286.9489248208369,157.8540751791631,10.593750000000002,3.3400000000000034,4.380000000000024,23.72999999999999
2018-09-22,241.01,-1264.43511999998,235.91884615384612,-14.76750635459419,31.794271568450878,83.91982689898644,87.62884218100537,0.9300603310868719,-24.575147058823575,275.71705559643897,163.64594440356103,-2.712630686634643,8.310000000000002,7.460000000000008,-6.659999999999997
2018-09-23,244.5,-17638.660730000003,233.95961538461538,-11.99683916036625,29.7537184372685,87.89431727593669,88.88281355738384,0.9660701574209527,-15.519529411764722,265.1990881206552,169.70491187934482,1.4480726940790944,4.009999999999991,5.22999999999999,3.490000000000009
2018-09-24,228.06,-20379.478560000018,231.63884615384617,-11.000825385283207,28.06125729520192,69.17207607334018,80.32874008275442,0.796035787284879,-8.374764705882313,251.31677442958502,177.86322557041498,-6.723926380368095,2.759999999999991,1.6599999999999966,-16.47999999999999
2018-09-25,219.62,69885.48222,229.16692307692307,-10.76838353431748,27.51128461228155,59.56041453137457,72.20893596021713,0.7164664463422595,-6.564823529411797,250.39719009331057,177.89180990668936,-3.7007804963606006,16.00999999999999,0.03999999999999204,-8.439999999999998
2018-09-26,214.42,66067.93223000003,226.59038461538464,-10.878369166360642,27.000595692426923,43.442622950819654,57.39170451851146,0.4602262624850878,-9.014911764705886,248.9268531041037,177.83414689589625,-2.3677260723067195,6.9199999999999875,4.099999999999994,-5.0800000000000125
2018-09-27,229.13,52941.71566999995,224.0296153846154,-9.667122933159561,25.855322997407775,58.5525267017376,53.85185472797726,0.7464758219593908,-12.21588235294115,250.27739411682404,177.874605883176,6.860367503031428,9.370000000000005,4.8700000000000045,14.75
2018-09-28,221.84,43259.68083999993,221.20000000000002,-9.189512660045807,24.765039367141505,46.9312928423402,49.642147498299146,0.6267940926857001,-14.2946176470588,250.7721122298427,179.89288777015727,-3.1815999650853244,6.310000000000002,5.319999999999993,-7.259999999999991
2018-09-29,231.62,71126.00815999997,218.9896153846154,-7.930421845953305,23.529551761891646,62.52191933684044,56.00191296030607,0.8118619129071948,-14.857705882352917,252.0511188156707,182.1948811843293,4.408582762351254,7.7099999999999795,6.150000000000006,9.730000000000018
2018-09-30,232.94,39338.09626000002,216.97576923076923,-6.748280360884195,22.29754281683444,64.62617567352143,58.02646261756735,0.8367472603823799,-10.092823529411731,253.2259899857418,184.5990100142582,0.5698989724548742,5.1200000000000045,6.060000000000002,1.3199999999999932
2018-10-01,231.61,29465.19994000002,217.09423076923076,-5.8512945208912015,21.28301881026965,61.855335711968884,63.001143574110245,0.743863865079691,-5.39941176470586,252.2263722228808,190.24162777711916,-0.5709624796084722,7.150000000000006,2.8400000000000034,-1.4299999999999784
2018-10-02,225.69,55116.99450999999,216.94000000000003,-5.554097130345241,20.41322252335198,48.844483058210244,58.44199814790017,0.5648059508018565,-1.8790294117646908,248.9718903676286,197.75310963237143,-2.556020897197886,2.319999999999993,0.8899999999999864,-5.930000000000007
2018-10-03,220.77,6656.146529999969,217.15346153846153,-5.650434250226937,20.056302884108327,33.30745341614907,48.00242406210939,0.25488167752399016,-0.8162058823529321,248.84694883905055,198.88705116094937,-2.179981390402763,4.260000000000019,0.7300000000000182,-4.929999999999978
2018-10-04,222.66,-3543.93081000002,218.15153846153848,-5.510750406826844,19.65980352536833,36.975931677018615,39.70928938379264,0.3404630579010688,0.4029117647058911,248.58172499117416,200.5362750088259,0.8560945780676565,1.1799999999999784,4.5,1.990000000000009
2018-10-05,228.37,11099.250180000003,219.40384615384616,-4.883012348244677,18.876646172323852,48.059006211180126,39.44746376811593,0.6689980353768938,0.9076176470587995,248.94126510594515,200.88473489405487,2.564448037366396,3.3100000000000023,3.3799999999999955,5.710000000000008
2018-10-06,225.4,-2990.318579999992,220.4903846153846,-4.572470993535063,18.149428630211126,47.24631396357329,44.09375061725734,0.5282599994707263,2.077411764705886,249.10423503826524,201.24476496173475,-1.3005210842054526,2.25,0.5,-2.960000000000008
2018-10-07,226.14,5440.765710000007,222.06576923076923,-4.218030091770714,17.610854387095845,52.89974172340922,49.40168729938754,0.7325425885263566,3.373882352941166,246.5597367229593,206.78726327704075,0.32830523513751597,3.9099999999999966,1.6100000000000136,0.75
2018-10-08,230.01,2791.4161400000157,223.86923076923074,-3.583547560852537,16.615284921429577,74.59734388245263,58.247799856478366,1.0,6.516911764705867,245.7778041002968,209.75319589970314,1.7113292650570378,2.049999999999983,2.6899999999999977,3.75
2018-10-09,228.4,4638.781460000013,224.55076923076922,-3.1740407624311615,15.690827560453757,68.81435716387175,65.43714758991119,0.8842272259807623,8.448735294117654,244.7096371883956,212.6823628116044,-0.6999695665405814,1.8400000000000034,1.0100000000000193,-1.6099999999999852
2018-10-10,226.74,-6332.935859999998,225.23999999999998,-2.94945235042087,15.077128201492199,63.930567814063,69.11408962012912,0.6256039932956583,8.50938235294123,244.7300501666682,212.9359498333318,-0.7267950963222414,2.6899999999999977,0.37999999999999545,-1.6599999999999966
2018-10-11,191.58,-35486.79517,224.09730769230768,-5.54466710055047,16.81929755742092,5.14102820564117,45.961984394525295,0.0,5.374941176470571,246.69736152724465,205.3536384727554,-15.506747816882772,2.5700000000000216,0.21000000000000796,-35.119999999999976
2018-10-12,196.96,8409.535540000012,223.20461538461538,-7.085594131557457,18.437026245069017,15.903180636127257,28.324925551943796,0.1948746910592272,-0.08794117647062194,246.88759286442286,200.75840713557716,2.808226328426766,1.5100000000000193,4.909999999999997,5.409999999999997
2018-10-13,201.3,7302.177260000011,223.4023076923077,-7.865914806773077,19.835745931960588,24.584916983396717,15.209708608388373,0.34976727496740173,-5.953794117647078,244.66870546628803,198.657294533712,2.203493095044684,0.6899999999999977,1.4799999999999898,4.340000000000003
2018-10-14,197.01,-2864.4632100000017,222.97307692307692,-8.72985932659418,21.237656487476254,17.068487305312566,19.185528308278837,0.2525358092142459,-12.031176470588235,245.2698167435366,194.9511832564634,-2.1311475409836134,2.6799999999999784,2.170000000000016,-4.3799999999999955
2018-10-15,214.39,73247.01792000001,223.14999999999998,-7.920814613330435,20.03184036962868,50.77015403080614,30.8078527731718,0.8307628048544347,-14.79594117647062,245.1316896512535,194.56631034874647,8.821887213847003,2.240000000000009,24.610000000000014,17.549999999999983
